outer_fold,item_id,group_id,writer_id,validation_fold
3,39,component-519ef307cf7b7e30,27546657bcdd0b4631395177f1b0ed47,0
3,3902,component-342ec3b3bd5c5a51,2c0dcf6ab7c40921f0150f31ce6f5182,1
3,3904,component-ae2f5ece6ee979a5,ec0cc2abe3052fcbf7beef3ce7d002ab,2
3,3905,component-c0a301e7c60d7b92,4e2648f22d278ef01a9a682893df7856,2
3,3906,component-840621f4c19b078d,256f9623142a836ab2375b1c292e4195,0
3,3910,component-5a3aa131c5364027,10bbba2a38164cfd6f71a5cd7a4cddb4,0
3,3911,component-fb5fe33d6f8d24cb,e16fa97e33ba606da9723572e36e072a,2
3,3912,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,0
3,3913,component-0b3f52674ba574ff,d425d3b4def164c7566dbe9e740ae260,2
3,3914,component-7f909f8c361b6b61,86c21ae730b8423031b5286b7dad0c5d,0
3,3915,component-baff23a90e039f74,ed7a317055cd989955ef84228664cb44,1
3,3916,component-43013b656f6d3d86,26b48660443a492f76a7f1842d447822,1
3,3918,component-342ec3b3bd5c5a51,2c0dcf6ab7c40921f0150f31ce6f5182,1
3,3919,component-defaef0cc4def073,e93a3decf6ea38c7f8b332b75503149b,2
3,392,component-14cafa0d26c929e2,6e8d719f3a5b61b620267a82f9788663,2
3,3920,component-012441a9c3816343,db42613bac99c60e14c337e848846f7e,1
3,3922,component-8d7df010318e9073,6770b7b28fb532a9c3927793876e8013,2
3,3923,component-861b872eae8f0998,c1b003a4a1886553385fe86cf886d32f,1
3,3924,component-68d1bf5ebb2ae4c6,f2e08afcdffaee18ea58a879b0242576,0
3,3925,component-c6c67845a19892eb,5f77695c4fe30b9924f6b66b14814647,1
3,3926,component-a982aa9a0950c3e5,a9a8c2de70fcfd9981709404bd1b527a,0
3,3927,component-a09298272ebb68bb,79088521ba0f8893e257d0abcf4f4552,1
3,3928,component-42fc7cba3524f343,414933879798d98b041c76d0f2a95d7e,1
3,393,component-e1d6899b8fc84199,02a20905af388a1319c2c8a7a6cad5b8,1
3,3933,component-b3119b7d9c76fa0d,e8416a09fa79f9d18b4505eac18279d5,2
3,3935,component-4701e8f8a75d439e,79c042ecd443a4390992a85e9d2c2480,2
3,3936,component-9cfc3099e52f8b31,698435d43e44a1dea285c502ad191449,2
3,3937,component-6e6f5157195ccb41,a3c17def286f05ae71c49a47dcf0f146,0
3,394,component-513b257cbaa94031,d7aacc4c77407217837b6a409d3fe3e8,0
3,3940,component-eb8d5bc3554e7390,3b2476c0d3a6085eecde12b4e01a53ce,0
3,3941,component-baff23a90e039f74,ed7a317055cd989955ef84228664cb44,1
3,3942,component-7c2355534ecc3a59,3a8ebf96bbff5e2c3467e635f6394225,1
3,3944,component-63d5537f693522a8,12699782791b5b35d015ed67656517c9,2
3,3945,component-361a2ba4793a6e15,b6c77befeffc6c2f7473b45789d2f2fc,0
3,3946,component-a2dead73a84cae82,556cbab391837b35e3db80610718df53,0
3,3948,component-24a47a476d5cbb0d,e58601efb669db0301e97138cc41bb71,0
3,3949,component-1f2635a5437efb4f,b41415d7e4bafb48728410265c843acd,1
3,395,component-a3af7b3808c4cf72,a7fd60506db1a5115ff6f103849c58ee,2
3,3950,component-012441a9c3816343,db42613bac99c60e14c337e848846f7e,1
3,3951,component-747e80721ad00db3,b54c99b125f75083765440a9aa38e91e,2
3,3952,component-bca810d52efd658a,6c6e11b590bc30c0655d106008bc2cb0,0
3,3953,component-482e17d3810fde18,338fa3ad51627a8783f81e6adbd0e855,1
3,3954,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,0
3,3955,component-afe346e269a27f1b,cc22064d0f2e9dc107b71f128d12132f,2
3,3956,component-22c7f088de0b7be3,0d300441f4bccbf79601c44298c8534d,0
3,3958,component-30f2ff8fe7ef50a9,1c22eb9ac3587afa26de83acc19b5772,0
3,396,component-3c1b7053f0edd447,4ec69d69ba8b502328d569f2f1160848,0
3,3960,component-5d46b485417106f5,d3913f295c8ffcebdef3e667d5bbbeaf,0
3,3961,component-927b0acb3abc859b,362250067389e8225afe64e7d829734d,1
3,3964,component-ac216dbb3b7e01be,7ee2de3076a65bbe1a98a23ad35bb706,2
3,3965,component-f84cc7ceb2f8ae46,a68fe5dd5491a8e5c563291e0ee30617,1
3,3966,component-e41bb15d9efcd5aa,a80bd0f77baa316c49b865da5b963922,1
3,3967,component-4ad6f8b9de6e2af0,9c63d643a2337f34ef45e442786aea86,2
3,3968,component-dac455b49f7330b2,1887a80c06f0da250160b8fcffca50ac,2
3,3970,component-838d45075fa24868,bc1ec245e40632a2789fb09f05f7e608,2
3,3971,component-a3398cfb17ecf4fb,a18e611983eb5ee66f9d4abfd0f1def5,2
3,3972,component-0a2b7b91094ef456,c90357d94c1520bc121a94cdbe43dd93,2
3,3973,component-979d26d3a739d909,80b01fd16d746b85f2102a15b39d6025,0
3,3975,component-07c6ed68310c011f,37f80ae3edd7b808761aef4466758daf,1
3,3976,component-9699eafa4631f54d,1a7a889d7acdeaa79db9f740c3c18028,1
3,3977,component-b32d8f5bfd086a5c,a36d0c9b13fd522fbfcd8ce8587fd144,0
3,3978,component-f46b6280b22cfdd4,b016510441420e64fd873d6a79cbe44e,1
3,3979,component-342ec3b3bd5c5a51,2c0dcf6ab7c40921f0150f31ce6f5182,1
3,398,component-245e004c2c79d56b,7232fdf6568eeae9386dc7e94e097233,1
3,3981,component-61761f9420088c4a,a7722b7f8213371b3249419c3a245362,2
3,3983,component-744c6d31764ae527,21149172feef2cedb44d6ce23f050028,0
3,3984,component-4507c528f7bcb76b,918798c6920d19e67c74c5cd63bb44f8,0
3,3986,component-0c68ea7495e3af75,a23d54e0725738a1105cdd7161e499b1,0
3,3987,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,0
3,3988,component-42748090b27a0f9d,255e9414afca4d8219d1079a138a19d7,2
3,399,component-0f78540965a86402,5759d24a9ea77d492f7ea1da175c3f20,2
3,3991,component-6fea85187c6a8928,e6eb05bff93b643ee4d1a94be7a6c648,0
3,3993,component-b1ba03e17d6a0d5b,b8a82be7cead5c96d906e7fb210eb77f,0
3,3995,component-5d46b485417106f5,d3913f295c8ffcebdef3e667d5bbbeaf,0
3,3997,component-c73e18520eaa3b4c,5d120e79aa3fe2b611c23008209b0ba2,1
3,3998,component-596072438649e76f,8c39bf80f05dfc165e9963c68813ae77,1
3,3999,component-4504b1a16ce125c1,91bcacffd81fc71a82677fa52b572e77,0
3,40,component-8421c658f714183d,0890832440755d905efb15aaf3b4d072,0
3,41,component-3d914f9348c9cc0f,1a7e35225869c4ecf78380fc758cf1de,0
3,410,component-612111a352a571cb,dbc18d4796ac193330a9f60b00ab0127,2
3,41000,component-52c920b3646c43a0,d938c9c41ca3be5e56e29bdfbc9dc29f,1
3,41001,component-6ca11a1c33928ec0,f4878d85362bd80fed048c0e80b5059f,0
3,41003,component-bca810d52efd658a,6c6e11b590bc30c0655d106008bc2cb0,0
3,41004,component-f1e597d042d45dfe,14ef2feddc450b804262c7c44470f69b,1
3,41006,component-b6f535b24402e79e,7a58476569647e0f68445641ace26af2,1
3,41012,component-bca810d52efd658a,6c6e11b590bc30c0655d106008bc2cb0,0
3,41013,component-6ca11a1c33928ec0,f4878d85362bd80fed048c0e80b5059f,0
3,41015,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
3,41016,component-e03d10014c7247ff,c39597bb90b407c47e1e83373b16fcbe,0
3,41018,component-552f4faabc0578cd,d0cb3a1f0a5621ba48886bfc3b56de18,2
3,41019,component-d0e4378fd3fb7b35,9e92c09bad62c5db783ee889d7a685e0,0
3,4102,component-b59f9559b571fc49,70a45d14a025014d69c48954f8a50bbf,0
3,41022,component-123530e3c1666faf,ed0af8a183acb7f8cc9b80d751c7e581,1
3,41024,component-62019da2f8393344,499ad61db0363eed4f2511f6963a8f60,1
3,41026,component-7966864a1beb8c35,17143c1175d05f038e067e1fca757fa6,1
3,41028,component-b66cc90a512fa6d1,bfa64fe072514594903697316a60f676,1
3,41029,component-d162995be539b8db,3fe76f8ee9d1d69a18b3ae8a8f8c7d23,0
3,41030,component-d1e6fceea63637db,fa7a9d4669871249dfc42fc131857b51,0
3,41032,component-6841e4817308e3c7,1992865c4025f049908ecfb90c379f57,0
3,41034,component-6af0c47f5c99860e,8e2f5cd15cda37395635b35781a3f07f,0
3,41035,component-52c920b3646c43a0,d938c9c41ca3be5e56e29bdfbc9dc29f,1
3,4104,component-64417d6aaaab2f4b,32b2d89d9cd9c8036e6f530ed07523a2,2
3,41041,component-87ef7a126f950815,ebba7f6fa7c92db18ea3d4bd5186adb9,2
3,41042,component-3936297a60796ee8,ccc8918fc6f2bc6d2dbe462337d150fa,1
3,41044,component-e93101b282ebacf4,ed3a797dc5ca4ffae93cc63a79b07654,2
3,41045,component-e5d23408ebfb05b1,fa6d3d2f11f5f0c536b2fc0708266458,0
3,41047,component-c9126f7ed4845de8,e44f5159a5db69c1e7bede6d27805fe0,2
3,41049,component-4a3cf708cb9a35ee,d233dc8f06512ffc4db2c594a600312d,0
3,4105,component-4cf2706e09bee5f4,c9811aa06db3812a84d9e3892777a52f,1
3,41050,component-87ba816051d21db2,f48fa82bef34b65c6a697543082ae7fa,1
3,41051,component-6777772cd815e0a8,ef0a8b92c9ce18ea6282e12620ad5adf,0
3,41053,component-c6e5a7dad0833b78,a5ff5d998a8665d6971f2641df1ebcea,1
3,41054,component-7d8429b386c84c30,a58f95b5afd380c122fcfaf889f2ffda,1
3,41055,component-26ab916907af1f7c,155102d7ed2b054b51d8707b93f9a127,0
3,41056,component-a3ac7941e2075791,2606bcbe3565f6d0fadfa31ac6ef7d31,0
3,41057,component-56f66dd499af02b7,2bb0b2dc21ebcd1255f295143e524967,1
3,41058,component-a5db10366553ef58,a4a64918c8d7eed4c1e0ccd1f98e4698,0
3,41059,component-195b3b3199352b9d,08b6ee3a8bbb21c6032fece716abfd48,1
3,4106,component-21ab2aa8881e2121,eb1394dd5d20125ff509519ff7f1bd10,1
3,41060,component-8d9b87fab501e426,a94006237e7bae02cebc85f1e9d49c67,0
3,41061,component-adbe6a8ea6451186,44610544192cb995098647426930f528,0
3,41062,component-639553348ad68490,dca29c5e9bb9803a72fe9994608d28b3,2
3,41063,component-87ef7a126f950815,ebba7f6fa7c92db18ea3d4bd5186adb9,2
3,41066,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
3,41067,component-dafe6eb3fd906a45,36e3604314b3124f4fae5497ee8d5c78,0
3,41069,component-8318152ea025755a,7e7dc4499fa555ceafe948193258df31,1
3,4107,component-c0ea8310bcf96a71,1c6a8eb893404edeb58981b5f8b084bb,2
3,41070,component-e28a0000d7ee91f1,91f5f6bb0da457d658faa834814e812b,1
3,41071,component-ee2e52cd9b46700e,b59a194da64d8f3ee0fd99387f91d120,1
3,41072,component-5736b9db038d175f,95de5ea3f15ceb8e91765111fe30dba4,0
3,41073,component-17005581644c446c,96501d9dc125ba2ec54954cd909cac19,2
3,41075,component-743d8f18088bc125,68420290d6e5b0f79da491c1d3fd0e30,1
3,41076,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
3,41077,component-195b3b3199352b9d,08b6ee3a8bbb21c6032fece716abfd48,1
3,41078,component-639553348ad68490,dca29c5e9bb9803a72fe9994608d28b3,2
3,41079,component-25706bada8a27ee6,50c120b263649754501c0d887e0c8ce2,0
3,41080,component-f3edd7dd77c49b26,acf7bcfd8901c41ebc61560068effc88,1
3,41081,component-45703ad629daebc4,80fe49796db51055a4632bd9fb511f98,1
3,41082,component-f1feea9dd4968bfd,be9308aa3fc8794c17b2372c9bd1c48d,1
3,41083,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,0
3,41084,component-8318152ea025755a,7e7dc4499fa555ceafe948193258df31,1
3,41085,component-e03d10014c7247ff,c39597bb90b407c47e1e83373b16fcbe,0
3,41086,component-5afa5ad0b6f23fc5,0bce03502af3218deeccb9059c550daa,1
3,41089,component-ab6c0355878a6137,31d6c5d16d4cfca70d20db2ee4caa7b8,1
3,41090,component-99bdf289118341a9,8b8bffee163dd1d0f14749f64a385090,1
3,41091,component-679db1eecddda202,4364de54dae7dd36a99f4b231c5f8a6b,1
3,41093,component-0bb6309f4b0c4897,f7a7ff103eb75f0ef7b4d053a2115aef,2
3,41097,component-5eb1d9910d4fd579,85d200070f3c79eb7c81515e6707b3ad,2
3,41099,component-a3ac7941e2075791,2606bcbe3565f6d0fadfa31ac6ef7d31,0
3,4110,component-cd63f134867d6101,5324a621b5521ec98a35b770c383461c,0
3,41100,component-195b3b3199352b9d,08b6ee3a8bbb21c6032fece716abfd48,1
3,41101,component-3492c8caecaacbb7,5a048dd797c1fa19347714cad356a282,0
3,41102,component-f41875d8ed4999ae,296c55a7afa8004543fe1b6d2f63ed00,0
3,41103,component-89d64016e6abc851,8c61655d176dd68bd598e90f0ac533c8,1
3,41104,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
3,41105,component-17531878d1670ced,af4af94a6a5b138660090e177f073f0f,2
3,41107,component-6637645ab1748312,23ff7e7d8d255b418e966be2590b430c,0
3,41109,component-431fa2a42f808eac,1736a1e60b2dc54a832b1f7f7f265a89,0
3,41110,component-940b88c096963190,89571a55c88b97dc64fd6a85a4e60ad1,0
3,41112,component-e56cd3db435b9987,2312d2d8829be52512e8206ba471aa3e,0
3,41114,component-0bb6309f4b0c4897,f7a7ff103eb75f0ef7b4d053a2115aef,2
3,41115,component-147c6ee079588987,f9f5d01311e23769b4cacd22e498bfe8,2
3,41118,component-564343cd26bbb110,8630ca2b8f0d070072d9230513f47356,1
3,41120,component-ecb66097b67a04cb,6f294f7cbd08fc3c5d39858ff2af1fa6,2
3,41121,component-992e50de7e616559,d2d3a4fd6baf8b213200270e5486f738,1
3,41122,component-77a8eda208b6d787,64f22f46ad6bb37c00e71b74bb0e2b0c,2
3,41123,component-f46bf8ba66fe18d1,257318ce48008e4c0842b375467274a0,1
3,41124,component-b509c8cfd97cd29c,4cb01f3e2c11abb6fdfcddc9cd2ca2d4,2
3,41126,component-9ba69e2367277951,ccc752921ca1df4b711524baf5b236b6,2
3,41129,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,0
3,41133,component-2612775eacdbf729,54aa1da7754327b37e3bb2b27592a54c,1
3,41136,component-fc1ec5385479c4d7,9cac81c549b8664828f91fd154e73cfa,0
3,41137,component-b5cff5a765a1bd5f,7208d1c4291aba55b130705eea05bb80,0
3,41138,component-64417d6aaaab2f4b,32b2d89d9cd9c8036e6f530ed07523a2,2
3,41139,component-f7114d1a419db356,82ba383f5e5958184b6bf32a3c010cd3,0
3,4114,component-52c920b3646c43a0,d938c9c41ca3be5e56e29bdfbc9dc29f,1
3,41141,component-c0ea8310bcf96a71,1c6a8eb893404edeb58981b5f8b084bb,2
3,41143,component-482e17d3810fde18,dc0e2a54f200624f48c2677e59ac19da,1
3,41144,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,0
3,41145,component-3686e2f49254099e,055520be61515180d53ea1c91d8083f2,0
3,41146,component-26fa2f813dbf46fa,9017bc8c4cec34f1aed5aedee2bbc9fa,2
3,41147,component-b396a748cf4c4599,9f68596d028811239240237ec4877545,2
3,4115,component-b5cff5a765a1bd5f,7208d1c4291aba55b130705eea05bb80,0
3,41152,component-21ab2aa8881e2121,eb1394dd5d20125ff509519ff7f1bd10,1
3,41154,component-e64340ffc2469eac,743b53b217ebed6313f3ae13c59bf032,0
3,41156,component-c0ea8310bcf96a71,1c6a8eb893404edeb58981b5f8b084bb,2
3,41159,component-26fa2f813dbf46fa,9017bc8c4cec34f1aed5aedee2bbc9fa,2
3,4116,component-deab6652843e8518,8cffb0b29bdc89c7190141c2ab939ac4,0
3,41160,component-2cc3d1749c6f11d8,1b68161f1d49dd516b0a97e6340032d7,2
3,41161,component-133a4e66a11d8d8d,388530ce0a122fbed145773701f3fa74,2
3,41162,component-dbd227389d130cb8,31ae1c8273ef289096924c925774568e,1
3,41164,component-826a5e3ac9ed7fda,94b948689921d6ec222db646176fb279,0
3,41169,component-8671cb3e7572e5e6,146a12b739415dc6cf24a91311423a3c,1
3,4117,component-55958b2107c16eb4,aca121986fd49ebc08be2d0b956084f7,0
3,41171,component-1a46c2409e9a7b10,1ad6cd02705c91ce7db65bea375b7bb0,2
3,41172,component-f727de7fcceb92d7,15ee2cd0dbf7b0f8a4214b1f8283878e,0
3,41173,component-b4df0fc2bb5bf25b,112f7a6fc629ad732858c9d80440ee13,2
3,41174,component-f8157ec3112accf2,9cfc1d0a0872e510b54595a27cbce94c,0
3,41176,component-c0ea8310bcf96a71,1c6a8eb893404edeb58981b5f8b084bb,2
3,41177,component-6e7d941d7d276401,b87b68a1fa8d28b8536a2f2f15bf8039,1
3,41180,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,0
3,41182,component-7b9a86d8e8b56a0d,dbdcf55b72c3eeb6828f6717be44d89f,1
3,41183,component-6841e4817308e3c7,1992865c4025f049908ecfb90c379f57,0
3,41184,component-26fa2f813dbf46fa,9017bc8c4cec34f1aed5aedee2bbc9fa,2
3,41185,component-29396a6a231a445b,7482fd676a506a4b6bb13d8893411d09,2
3,41189,component-292859f16cb68a96,e98897d9d0d4fc6fac1d5fbb26749711,2
3,41190,component-92d80bfee713f02d,d6bfb552f0707e92b2892080a1c5a9ca,2
3,41191,component-925d6a133b2e0520,e84075154c505a0b0f79d3869176634a,2
3,41192,component-6c545cdc619bae76,d87555995f7c34047850c1bcac861a22,0
3,41193,component-c0ea8310bcf96a71,1c6a8eb893404edeb58981b5f8b084bb,2
3,41194,component-59d14b9bae7b16e9,0f842b2154a43b7aab0d43f5ae89cb2f,2
3,41195,component-6e7d941d7d276401,b87b68a1fa8d28b8536a2f2f15bf8039,1
3,41196,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,0
3,41198,component-e93101b282ebacf4,ed3a797dc5ca4ffae93cc63a79b07654,2
3,41199,component-936da06ffdb413e7,4b670627d8f39416a67ce919cae8fc58,0
3,412,component-181a1063a7b7597a,95f6ba82430a5b44af213101370eadee,1
3,4120,component-9b47fbc59a6def07,eb239fbf5143766bc05813edcc4b9954,0
3,41200,component-01111603a66b3cae,a0285a4f669101d5e1b350a0d2c39a9a,2
3,41201,component-bc68d0a3befcda7f,c7972fe87baaad12d1bb739fd0b9bbb2,2
3,41202,component-e7aab9d57b995c40,5af673219f4e6c0d5c55848c69e658e7,0
3,41203,component-ad92a04d176ecb5e,e3e1f3bcd5bccfd6f2af74e59008fa05,0
3,41207,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,0
3,4121,component-57322003eb76f671,c4e31a13c41c5ebdf722f10fe7687f7a,0
3,41210,component-69bf59c08157f7b5,f9e5d9d4bd1d838a77bcd266d48d4f65,1
3,41212,component-1a844e9ec2cf30d3,38b63d598afab138fa330ce128922e22,0
3,41215,component-c0ea8310bcf96a71,1c6a8eb893404edeb58981b5f8b084bb,2
3,41216,component-6e7d941d7d276401,b87b68a1fa8d28b8536a2f2f15bf8039,1
3,41217,component-b528091175d0bc7b,fd107bb0f7e0f072d94131023b183e56,2
3,41218,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,0
3,41219,component-26fa2f813dbf46fa,9017bc8c4cec34f1aed5aedee2bbc9fa,2
3,4122,component-553cff5d20330744,95f093407607f62938734c5ffbc47d5b,2
3,41220,component-88e28f5076eee109,b61d0beadc70551a1dd6bd1f83f50c70,1
3,41221,component-2cc3d1749c6f11d8,1b68161f1d49dd516b0a97e6340032d7,2
3,41222,component-936da06ffdb413e7,4b670627d8f39416a67ce919cae8fc58,0
3,41223,component-5770a0345926a164,26fcb55cf9a169131b1c3473ef050517,0
3,41224,component-81944732bb6a2b43,19d3b6eb05db3263eec06842f443cebf,1
3,41225,component-826a5e3ac9ed7fda,94b948689921d6ec222db646176fb279,0
3,41226,component-4a7220a1f85f3936,0611e66d605953ba8be6a678735ea284,1
3,41227,component-8671cb3e7572e5e6,146a12b739415dc6cf24a91311423a3c,1
3,41228,component-c6e5a7dad0833b78,a5ff5d998a8665d6971f2641df1ebcea,1
3,41229,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,0
3,4123,component-51ee8c1c425955ad,d5206cf5032fafa24bb493c7c9898b99,1
3,41230,component-133a4e66a11d8d8d,388530ce0a122fbed145773701f3fa74,2
3,41231,component-0a2f822ee6b7c10d,84c6189de6e4b28e1f328b1950ab8e88,2
3,41232,component-baa5d65deecd4763,d5297113b5514cbd5c4039c94055fe25,2
3,41233,component-2612775eacdbf729,54aa1da7754327b37e3bb2b27592a54c,1
3,41235,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,0
3,41236,component-26fa2f813dbf46fa,9017bc8c4cec34f1aed5aedee2bbc9fa,2
3,41239,component-992e50de7e616559,d2d3a4fd6baf8b213200270e5486f738,1
3,41241,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
3,41242,component-f3edd7dd77c49b26,acf7bcfd8901c41ebc61560068effc88,1
3,41244,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,0
3,41245,component-06f78a09d7ceb729,6e3157f654b75226e054270c25d3064a,1
3,41246,component-17a639c2cd80a72b,8e0aeb1fe708813f46cbb9321895fbb1,0
3,41247,component-593cebb498296554,88a509be14e3487ec96fa4fd64001cb1,0
3,41249,component-2a827d6d14f32887,94704f477e76c472e5a90fe547fd1d25,0
3,4125,component-b59f9559b571fc49,70a45d14a025014d69c48954f8a50bbf,0
3,41250,component-f1e597d042d45dfe,14ef2feddc450b804262c7c44470f69b,1
3,41252,component-1bd8e4aa260a1ea6,19a510b4bdb4dc2bacdb903629b8d1b2,1
3,41254,component-9ba69e2367277951,ccc752921ca1df4b711524baf5b236b6,2
3,41255,component-17005581644c446c,96501d9dc125ba2ec54954cd909cac19,2
3,41256,component-f1f130dfa1c07721,872c7bc2029a07f5c883bbed03410f12,1
3,41257,component-34ad4c11a252cc6c,8a788527c3b7bc2f55a1cc75308bcff2,1
3,41259,component-8318152ea025755a,7e7dc4499fa555ceafe948193258df31,1
3,41260,component-d6b73b483e218448,c165762b5c9fef0e2b3f3b5767680756,2
3,41262,component-e486ccee4121cdc7,14c248aa866d099a20e7e8d124f9fef7,1
3,41263,component-ad92a04d176ecb5e,e3e1f3bcd5bccfd6f2af74e59008fa05,0
3,41264,component-639553348ad68490,dca29c5e9bb9803a72fe9994608d28b3,2
3,41265,component-bca810d52efd658a,6c6e11b590bc30c0655d106008bc2cb0,0
3,41266,component-f9d0adfbe98dfe1b,ca5e7e8a0640fdf8a40f53cf62176310,2
3,41269,component-eeae814f8c89288b,8c2d944d5232549cd5fe1a3886357421,1
3,41270,component-89d64016e6abc851,8c61655d176dd68bd598e90f0ac533c8,1
3,41271,component-da2da3cb55690725,f1dc7d72f2e87cf64fedf50cb33f5b76,1
3,41272,component-f727de7fcceb92d7,15ee2cd0dbf7b0f8a4214b1f8283878e,0
3,41273,component-bef8f63899c05634,dbde34eeb2f1290609ca6bffac1a5180,2
3,41276,component-c0ea8310bcf96a71,1c6a8eb893404edeb58981b5f8b084bb,2
3,41277,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,0
3,41278,component-7b9a86d8e8b56a0d,dbdcf55b72c3eeb6828f6717be44d89f,1
3,41279,component-56f66dd499af02b7,2bb0b2dc21ebcd1255f295143e524967,1
3,41281,component-26fa2f813dbf46fa,34bb1671de66e0f9ccf3224dc2b7602a,2
3,41283,component-369a07ace01d35fd,3469e4a61ae08bda93d3fb4a82635fde,1
3,41285,component-b396a748cf4c4599,9f68596d028811239240237ec4877545,2
3,41286,component-e93101b282ebacf4,ed3a797dc5ca4ffae93cc63a79b07654,2
3,41287,component-564343cd26bbb110,8630ca2b8f0d070072d9230513f47356,1
3,41288,component-77a8eda208b6d787,64f22f46ad6bb37c00e71b74bb0e2b0c,2
3,41289,component-29d50a8cf13a8471,c827680370928a8e4be6db32a810625a,2
3,4129,component-1a844e9ec2cf30d3,38b63d598afab138fa330ce128922e22,0
3,41291,component-0bb6309f4b0c4897,f7a7ff103eb75f0ef7b4d053a2115aef,2
3,41292,component-f6b46c11a9fcda95,5f02a65b9f324b861ecc9a4f32dea92a,1
3,41293,component-55958b2107c16eb4,aca121986fd49ebc08be2d0b956084f7,0
3,41294,component-2612775eacdbf729,54aa1da7754327b37e3bb2b27592a54c,1
3,41295,component-29396a6a231a445b,7482fd676a506a4b6bb13d8893411d09,2
3,41296,component-6841e4817308e3c7,1992865c4025f049908ecfb90c379f57,0
3,41297,component-3686e2f49254099e,055520be61515180d53ea1c91d8083f2,0
3,41299,component-01111603a66b3cae,a0285a4f669101d5e1b350a0d2c39a9a,2
3,413,component-1c49f22f6de9bd15,55184300b0500271e7456f26d56e2898,2
3,4130,component-eeae814f8c89288b,8c2d944d5232549cd5fe1a3886357421,1
3,41300,component-dbd227389d130cb8,31ae1c8273ef289096924c925774568e,1
3,41305,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
3,41308,component-195b3b3199352b9d,08b6ee3a8bbb21c6032fece716abfd48,1
3,41309,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,0
3,4131,component-a1c99a146b0f7ad7,3818801b722063595137fcb302bc3d5d,1
3,41311,component-64b31115dcd64f0c,a8efbc2fbbad5f14e8e905e7308368af,2
3,41313,component-f7114d1a419db356,82ba383f5e5958184b6bf32a3c010cd3,0
3,41316,component-bfc425ba150f6a69,6c540422a42aaed2f9243f21ebccedae,0
3,41318,component-195b3b3199352b9d,08b6ee3a8bbb21c6032fece716abfd48,1
3,41319,component-768fc3757aca6101,e1b31557aa7f0e809b8e1f75f89f9b18,2
3,41320,component-1a46c2409e9a7b10,1ad6cd02705c91ce7db65bea375b7bb0,2
3,41322,component-743d8f18088bc125,68420290d6e5b0f79da491c1d3fd0e30,1
3,41323,component-940b88c096963190,89571a55c88b97dc64fd6a85a4e60ad1,0
3,41324,component-89d64016e6abc851,8c61655d176dd68bd598e90f0ac533c8,1
3,41325,component-0290808b0c9a9479,427ac9dd9e646db4508665a30fa32990,0
3,41326,component-d8039aa33e4823da,3b0678450620230aa1bf68d4f27f6d9e,0
3,41327,component-d407ae46b8610030,e029eaff698bf2cee7e8739d77adf0b3,1
3,41328,component-3fa32559c64517f3,8a280ddc9d1f9863411825b5a484d6c0,1
3,41329,component-8e9bcaaf7ca86031,df294e885e24a7c38204818e10a9369c,0
3,41331,component-26ab916907af1f7c,155102d7ed2b054b51d8707b93f9a127,0
3,41332,component-6db295243b4d2786,e1b0dbda578e08cd3ca81bad7e17cffe,1
3,41333,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,0
3,41334,component-b396a748cf4c4599,9f68596d028811239240237ec4877545,2
3,41335,component-ad3895bee6c4e412,5cc393f51b4480ad62cbe5e8e15ea7b1,1
3,41336,component-6585f6c8f9620394,8bc61cc591257b2a1ec5e9b347021b6d,2
