outer_fold,item_id,group_id,writer_id,validation_fold
2,5145,component-766af62a6275002e,5958951f8006fc540194ebfa16c3754e,0
2,51454,component-55131876673e78d1,1285fd0163576e1e1c0d5bc4883b6864,1
2,51458,component-d93ca0bd09735cfe,20b24d7ee85796761e18812e59eae3b1,2
2,51465,component-11cc7417f3cd1149,38f85958ae9fd3e9d90217d234e8a148,2
2,51474,component-2937e285ebe58f54,7e89fe7fe0a9d65a9fec941805b62c92,0
2,51479,component-12dcaa39bcc841d1,63693797c949fdf4980b6ca5c615d7f5,1
2,51487,component-e4a351fd89b1d940,4c7493023ddb562af710949053136216,1
2,51503,component-5d44dc75edad78ee,6eae0d25b81a090a11bec6910c5c7b29,1
2,51515,component-848a77d2a85dd525,e5a486d1c82b3c6d83d5f49279623bcc,1
2,51530,component-d468c45c892ffa7c,e6bf2ba42a6ee80705aa0c44eda512dc,1
2,51531,component-fd55cd82908a60dd,01167ad269fcb9de47bfe7ddedb2bfb5,0
2,51539,component-e5575f7a7acfb0ba,14d56eb119951dacb6df3e3b2398637f,1
2,51541,component-ccd1ba092789592b,e417ef90a9f19d723ad871bda207fe16,0
2,51562,component-22a63080e482e2fa,d252bc6b60d575ecb06d8957b5d7a270,0
2,51575,component-be59fcb0220b5a14,b07d02ba5ecef323eaa1012c1e6cd900,2
2,5158,component-d705884aebb3235a,734ffd22b298c21763dd1a63c7f52173,1
2,51591,component-813e11dbe788f69a,88d14545329230d0cf62c98d6e95f2e7,0
2,51592,component-6b449b265f9da73a,008fadaf5d61324565edabfb84fa1c91,0
2,51597,component-8f4b93e4fc0b6702,00034184710b94e6586d0f9faab491d2,2
2,51598,component-c68b1c018d4c163c,8d29255aa97ff08aa24ccd25a3564131,2
2,51607,component-349a066f98abb7d6,015eae8795c5cdba83dbc96a9d5baa17,2
2,51611,component-a55353c35b0acb13,4a7672a8b0351496bc599077e7afbdb9,2
2,51613,component-ef8043c8de9c3325,9c1d1a1708fd110cdf4e64dbada079c9,0
2,51624,component-84645ab696f158a7,1afc511610765efcad51b6b635d77771,0
2,51626,component-e7e4f9888e9721e5,8ea15b11ebbafbdc516588f0398f2ea1,1
2,51632,component-c73c72950b5007d3,07210d2331f9b6bfda48de8961046928,1
2,51652,component-f128a31d01052e0b,0b48163ae76b12c0f1a905e652046b25,2
2,51653,component-b4a06456d54ad866,14c5fcf878f9200e09fb7ecbb6786220,1
2,5166,component-d41c8abd2a10a194,f93ffe53dd51e7a915c1f96f707bc423,2
2,51670,component-9485d5d8599b957e,c2059b052e196663ab0ef8ab3de71b33,1
2,51674,component-349a066f98abb7d6,566e6d9fa0b6225c29df8a4e9e7413a7,2
2,51687,component-937bc92a52c1d0ed,054396fe94d5f6f915eea3119464ccd9,1
2,51688,component-c60ef315fd3f8d85,1103ecac4be8cfaf0e71990e6bca9d9d,2
2,51694,component-3f05848854150344,cda3eec34e2d9b2bcade1c5e6f4fb516,1
2,51705,component-41c0528aaa5cb4bd,b3b22203dd5e49b84d772220896c4c0e,0
2,51708,component-e59964448e9f5fa2,2a378d799841ffbeb904de044c53659a,2
2,51710,component-007632531494616a,49f47a8501eb291cfbe4dd9431cefc58,0
2,51713,component-97110d93d5403e08,1d57bbd24d25d9c122d7e278358b9daf,0
2,51720,component-7ff760f4d0c5a304,137d0ec16217b426a5e1e5df55453ff9,1
2,51730,component-6b9d3d0bc8bfc78a,e0c24280b61594e75bf070a0f6bea820,0
2,51732,component-3d9cb864289d105d,b2ef3bb8eed55622f8e59a8c0c626755,0
2,51738,component-e85b7c375459aaa2,a2de2008d09f3e9c4a3c6bd711d3c08b,2
2,51751,component-4a515f7569398701,da97457de08705fbb071a80f4fc9a1e2,0
2,51758,component-e9a7a6f058b465e9,a367a8dc05a002140c24c16f9a998afc,2
2,51768,component-8c08d9676d4501a4,87062dc25b8bb51df5b78117e95ee4f7,1
2,51774,component-b22cb2291342d0fe,0eec71e8d4a2bcfb7dad9a584f4277f0,1
2,51799,component-72559806cfabeb13,6b5b32a05a05260eb21f169a923ddfd8,2
2,51801,component-5c8a7954391c774b,d9964b222a7a2cd21874e0cdd5e39706,2
2,51804,component-72b4282a5a93d842,777c6681923ef7cfa751dfbda81b2c69,0
2,51805,component-c6b1fbd2a1f130d1,7c27c7899c168f0b8961031dcfd24430,0
2,51807,component-d889b6df09ed453a,0021b1c889de4f4e2db3e4e24d8f32c8,1
2,51808,component-ea3e9d799560bc8a,5a66831678e39731d1ed8e54182656a9,0
2,51821,component-066b4827aa3bea2d,a3c092b9ee02d1ce0d368c18fd3ec508,0
2,51826,component-582a3ccee2024c28,a579784a1d81222bec680d9c0b8d8d6b,2
2,51835,component-e1b484baf04da8dc,be7480b116c7bb75ca98c746f0e71824,2
2,51837,component-208ef87679937e6d,5a89825629aa98328f2e028b3b6be8a9,0
2,51849,component-10ea1e541f751c41,3dd2b01bf1348a7595d08b07c54a47a1,1
2,51857,component-ea7812cfeb7b019a,aeee29237995449ad45d5b9a3634dd52,2
2,51866,component-2c6418c47e2a0b79,8ea2e9c86e17208ce0b35f15ae78330f,2
2,51881,component-dd19c417c706af93,f284247960d4d5342415dfd1a1f11cc3,0
2,51882,component-db006cc7e0aff0d8,c5b2c9fe31d03165b538088560a34cb2,0
2,51883,component-0f8fad48738bc07b,dc27b4d37f2857ea0acff098cc1e7794,2
2,51889,component-a819ee7f83f27dd3,ae25de8a9e637786071340b89e59d189,1
2,5189,component-9b5e89a3d2e2e518,b2c138edf2f0389c58151161bf6c3c81,0
2,51896,component-12949c5269289e57,4373f9abbce0d45299f8d69c507f80af,1
2,51897,component-8f027e77a83d7544,5629873239b168908db225abbf88fc7d,0
2,51901,component-888b6a5fde2b6db5,4fe083101fde9456971f6c2e1325dfe0,0
2,51918,component-99ea1021b96f4f59,ef9b6a7f4e596b154807030cc620a3fb,1
2,51919,component-e31054efaa417515,c9bdc3e4fd7466dd06239985efa99c08,1
2,51922,component-4ee4ab2da8e7da16,bf99938f99d43bb8398245e53cf4e99b,0
2,51926,component-a71c50cd045b5926,4a557012d8927eb84ca0e3be9d2d5883,1
2,51929,component-7e6fb043e91029f2,4acfb76f0090f1c24ce488a98f7bc309,1
2,51945,component-0e0d9ac152ee9b45,89ff341bd600c6c98fb9801e1f510ede,0
2,51946,component-219dc1b78c44cafa,58c9501662f4e2597c759c99e9e443dc,2
2,51949,component-8fdae7c19756a599,721837f7b642e356e959ae0159969662,1
2,51953,component-2a3a2c910955a0d8,b623a96085d29a480b4fdcec515bce1f,0
2,51957,component-c758f58b02894ca7,25e76848631aa5425f9360c7cc04c5cb,1
2,51962,component-1b8c795088d76588,fbc298868241bd8816321b462c9b746c,2
2,51982,component-adf0110a4b26a30e,91256ace12190bf656bfb70d18620098,2
2,51996,component-049339fbfce445b5,9c77b3dc36e45013a24eb786e72e7705,0
2,52004,component-e35f32c8d1a144e4,5bbb42d2ee563f9943a77911642c9665,1
2,52015,component-e621062d08db34a2,4b4fc1118a86ed8a7faa30b830a2b4b4,1
2,52018,component-15eab93f1acf69e2,2438cd643c51de6d6fc6aa4931503b81,0
2,52020,component-2069c088fb881182,a04998a1d11145e3e9d7d55998d7e177,1
2,52029,component-863c6a819c3fe909,33c084a89f9efe0b48b8a549a41e4533,1
2,52045,component-317f75c80fdcb0e0,d10a450a90b2457c13c5147e3428ed0e,2
2,52046,component-6eb441f67fd166aa,b1ddad87bc314f5bcad26c8c64961e70,1
2,52049,component-350dc03cabd7de17,33365294913704799442239f3e6229f3,2
2,52050,component-2163e2efd0c9fed9,a8d10476ad85d025e0cbd0b9f55b0a04,1
2,52051,component-e98aca9739949355,533c0a2343f9c80fbee115d283c32f82,1
2,5206,component-4541a289057b2f3e,33d0a083fe008da4dc5d2aebdeb6004a,1
2,52077,component-4496f74e0f5afaa7,9dfc27158dad785f5ea382bef5bf5561,1
2,52087,component-f8edcbdd224db319,69a851dfbba74a6e2e76d491ff4b6932,2
2,52088,component-d1375b566385083d,102ebcdb14383e94e72f2ccf78ebd898,1
2,521,component-72933e3b31f0070a,2f737a841c713dcb56b4bdebf7e67ef1,2
2,5210,component-9f8917ad86101b4a,ad23e427fe3d4dc775c564f4ab83a4e9,1
2,52102,component-b272e47bbfbd211d,950665777b108dc27e9ceb3796a13211,1
2,52116,component-aaf2c035e69034e5,ee6fb93c3d264d87f75114aaf57f4fc8,1
2,52118,component-7ee635a1d99b6aca,d0d29d60abd5ff57581df56a03d0ea53,2
2,52149,component-77cef7575082dc8f,7f501143c209868e51b449fb0a6dac73,2
2,52157,component-5e01e57300c02781,d25dfce505bdd1f8c8f790c1a88e049b,0
2,52176,component-a9956d44cbfb4517,9590d3522e529b1e2e4fbd0ecf0056f7,2
2,52184,component-248ec0c20e656dbc,1c3069f705c22dc71f0f214adcca3e7a,1
2,52196,component-94ac2f51d976cc38,fbe6b49ed7894303821b20bac35a48c7,0
2,52197,component-bb18ae0615fceb2a,a8f047e20738cee032632eab83447099,1
2,52217,component-6526513b7517cd86,d67bda86cadf53519482583b00f80d5d,0
2,52225,component-8dc0bd2d3ec689d8,ff5291b1e302c75f9a45a36b65489a03,1
2,5225,component-0d0fa5f5d36a2fc2,619d09ff04c1ed3f51a6196768111b4c,2
2,52252,component-00185f50ae7380e7,d9892d37ecb15f18660b00b25240af95,2
2,52256,component-46aa7ef6f51843c7,03d2291b7d7b57ee50200048d8795d7b,0
2,52282,component-e985109a75b135b5,9338b01fa496553a2d89a6fcb579697b,2
2,52284,component-fce053c68f3393d7,17b1ede16396cd9f8085575ae82c0b77,1
2,52289,component-02eb922615d8157b,8f8996df09cbd9ddf04e5c6b503d770d,0
2,52290,component-f059dac24d299354,c2dbfce6341966116a5fcfc947e09a70,1
2,52305,component-a6128c7b76a2a440,8dde6ecd5ac53bdf3a77db0ac14f4adc,0
2,52312,component-e5cf812e971d5a47,9cda62b1542d957e5ae1fecf5344e2a3,2
2,52316,component-a788b3172e928dc1,0d3418bf3065f3b360cea09cb2c3ac79,1
2,52327,component-1177a3b95e568e7b,aa0a1450b6486e827cbb38ace6fa0b51,1
2,52330,component-19e8b3a67aa1172e,e044a588a9ea08a45e2f014e9fd74d7a,2
2,52337,component-4704a6c14733d8dc,5a7c3cfa88020a446f88743e51738b79,0
2,52338,component-dca34748cb3d1e22,50558e8110441f643f2d71df797e358b,2
2,52339,component-7590ba79ec6b9a2f,149bae629b8d8388d7c2a575a2e104ce,2
2,52341,component-cf87016bd9f51b22,fbdb23888a1972479aa185040f62a93b,1
2,52343,component-881827ebf12f03f5,f583e7bedaa3e242c30009ca3380e20a,2
2,52347,component-d2557d18de87f85f,3c16dcf15474cff351d0e9fb41ee8478,0
2,52356,component-3e57a1bd650b0f98,ee9f6a1d1d55ed0383207b7fc8e4ef9d,0
2,52365,component-7aefe0ecc4c2037e,33dc5e2395d3e1151e84aea285e62c0c,2
2,52368,component-4665f18f29fdac33,2048431d13e370e98a414cabd25bd32c,1
2,52369,component-ac3b7868f13ff106,36bb7162e6f595ee230f499524a9d843,0
2,52373,component-14f0b65e974e355e,80c1c591dce0c5b9b2702ee148dc1be7,1
2,52378,component-95c87684f7d7e40c,3e994a38d0cd49385716f715df5639d8,1
2,5238,component-f34eb9d345d7d40d,346b6455e4b23dbcd9784ab58faa6536,1
2,52396,component-169a440d6ec7ed9f,e56ed71b15ae07d83bd51ed26becfe94,1
2,52398,component-a3b14d2bf378c1bd,e7072031bb25f783a77a93888374a95e,2
2,5240,component-953abe48dfdfa8e2,afb63d6512ef2c54af089316d287c3f3,0
2,52420,component-2b4d01a777179c1e,27c33e67198b69da8b1fe91febbd925d,1
2,52428,component-d68af65b0a2b7788,50157fd24223733e15dfed5f6336cf16,2
2,5243,component-e206dd002a594e55,73c6ddaf0851b39253d07600754fc5df,2
2,52441,component-418065f128fabd11,ba2b5f805f17b674e96120b9dd61eea9,1
2,52444,component-2eaeef7149100861,3ffdc17458a6d717ba8444354fa223a3,1
2,52448,component-c25ed685608ee2bc,2bb2aab01c4ea9cc9b3783e6ce4bc7ce,2
2,52451,component-28aaf2fb39d46513,c5023e014863b13bf87e14fa86db34af,1
2,52452,component-3a1fdd45819cea20,3b1bdf3c53fb76bbcabbc8bce6978460,0
2,52458,component-d77fc5e98667c5ef,30575af44e3890048707aebf0f9f75b1,1
2,52467,component-f846ccb2626ba40d,a63710d89d2df0dd40f0449d8b58f01b,1
2,52487,component-31448cde84ea1d00,486ce66e9d9a920b1c03d5eb1203462a,0
2,52488,component-51b3297af64e66f4,bac912309df7167c7e9f14a2fa09130a,0
2,52502,component-322bffaaa9f8e1d8,91f6da72fd12a378d637a42606a6c0e1,2
2,52521,component-8163315de2931965,a5721664008addc54b44fa16c66cfbc8,2
2,52530,component-01dc04de4623f0dc,848f7ecb2dc1258d21f60e458849986c,1
2,52534,component-addcec4fdac212ee,83cb38a6995db9d06cfa0482383bf5e8,0
2,52541,component-5d1fb105e02ed138,011fccd64ae65f5df97b33b31d5b1df8,0
2,52550,component-80fb26d33c49bddc,366270f81fbfc77cb8ad9ae4a1ed0966,1
2,52558,component-19e9c9746c9b14ed,dce6436825a4785e9776e0b716a900a4,0
2,52562,component-4748c5c3ccafd84c,b9ec3607074e61ccfb64f853c9035394,1
2,52571,component-409547fa19730c41,aac35a682097b80a1258d3f2e50a6f77,0
2,52578,component-82f4c7cd8e187875,8bbae9193e6e765c96deb4f859dbdc55,1
2,52579,component-195cf30c2ca64d61,04774222dc51e387c1f852c98baaac52,0
2,52584,component-7cd19f076c5d9903,5e7d49dbe86b301bfc98dd421ed6392c,2
2,52591,component-438858795b07b106,0fff769efb723849e7fd45afb7c372fa,2
2,52593,component-1814921c99a58e86,66b549960d864d33d5bb039390a2e766,1
2,52594,component-0e2f61fb0eeb4940,e204bd6f80191846b5db5b0b94b46dc1,1
2,52598,component-efa22b4a645d1a1a,d7c3fc6b12a8d6de98768a7794ac13e6,0
2,52614,component-65f140f34f8bbc2f,ce8e65f525d3875fa1d7622291299836,2
2,52626,component-3f9e41385792567d,f9c2bbe4c9df95deb85d296431768914,0
2,52627,component-d08a1480321ec095,4fffbf4739093e036ce890bc474ad2db,1
2,5263,component-125cc8fa41714df3,1609562bf063649c69fb5220d60fd7d4,0
2,52633,component-50d520664d6df3fb,4569562a4de36571d2b5fd0e9a0ebafe,0
2,52635,component-8b984f2a80148daf,1efa65b6dfe2fa46e283416ac3b969b3,1
2,52637,component-a753c54f38d09bbb,1d4091767b13dafd3fd436bcdbf9f589,0
2,52648,component-119d8b26f733d3ea,a07bdcb40e5105ef16550928306ff4f7,2
2,52658,component-f35c6f152786c5f6,7bf636672236402583d5cb804a954174,0
2,52667,component-87e570f3a8bda377,7da61b14ac2d58703528b02bcee2e042,1
2,52679,component-ee8962ef31c7aa78,f2d4271ba5fbed6dafa42439169bfd82,2
2,52689,component-415165610c1305e4,e127e02236fc96fa07e1489da3d096b6,2
2,52703,component-5e9ab7954bf04142,c23bd3ceac224d91a224394ad14820a3,1
2,52704,component-81339bf52e9c1dde,5de363c3bd54f4f7f7541de98faeeaa2,1
2,52706,component-494c9d609614bfbf,b1034d4bbf2f4123a80612e92c981e04,0
2,52709,component-8ddec6a871b9e147,34a080a5544d76530c70a8988f2d2fee,0
2,52716,component-041ecb6747dbe5db,75ff2441794c680313a00fc96c8aa1fa,2
2,52718,component-4e58c35d7d7ea9b1,3be08637e33b2f3ceffdbfcb5bfb8f8f,1
2,52731,component-55f3e831f9a70154,4fac5f9fe78f2c561bf11719669aa940,2
2,52732,component-72ac13fa6e329700,c014283810a2966fbee95a45aaf8cfdb,1
2,52738,component-763436845a98a394,0f278d92c223087f08433fa332bf658c,1
2,52739,component-468bc0172c794930,7638c6ce4d23d9ed5f6bc07eb3af02a3,0
2,52742,component-538f79643bbb5c32,89747d6420f6aa2cd8e5095189a11565,1
2,5276,component-1d653df7edb962b6,eba4f19a2360a426d81530e67f7b5a52,0
2,52768,component-0501139cf700fc8f,e92880e5e49eceddbdf8afd15c49ca07,1
2,52778,component-68aa3667434682fc,b1fa70f5755a4712b89f8db36b626997,1
2,52782,component-91ff0045af911319,b13cfa90a89e2bbd33c737d750b40f15,0
2,52784,component-99b75f5982b83dd8,7ae7cf8027501971993de76b06f3005c,0
2,52802,component-a7d5711d09dd2283,700e4b12377f44a2a81243eab728d170,0
2,52821,component-79c1edae7046caae,ee3caa301e6934b6d94dee7e0342da08,2
2,52822,component-995a5cc253e7678f,d2ca0f029b2c65f4ca0e4573dcc136f0,1
2,52823,component-ea7daea6675b0bc6,69cc932ffd2a62c0590c8db4f2e4b49d,0
2,52826,component-eac51efbccf39d46,18578f5982df6ba4c56c9b1ce0702d9d,2
2,52829,component-1983f724b30ddd26,012237654d2e96699fb98968f6d66fe5,2
2,52833,component-780f51a1f91c7de6,d6e66a8ecae79205d84924c606f36384,2
2,5284,component-7e5cbdfe81560262,7187e81b71e3ece29c2f6067341ef2c0,2
2,52857,component-7a30fcb898da8c5b,464f5f8e55def712621adf1fe373009e,1
2,52859,component-e10a90bc0476516a,2a8161b777c17f733df9e4355cfc0f07,0
2,52860,component-4679a706b00fceb1,9f2ed77edd6465d08f466393cb06fa3f,2
2,52874,component-b527b196f488e3a3,372b8f5b870de2017d840d90b345b316,2
2,52895,component-ed1594a32cac525c,3bf6d0bdf4a389fcd1d913684e36f2ed,0
2,5298,component-d08553fbe31da772,12c4ff90790dd296d76eeba7e553410e,2
2,5306,component-d4038d81b261ec58,6592be8f54599819419d3768f5f3b6c6,2
2,5307,component-baf64c5bd986d792,cf4f0a99d39802b4f97b29049af97076,0
2,5329,component-7385cae611099e13,44c05eb42a769f607123e1f418b52d67,1
2,5339,component-09b48c75998cdc00,035f4dcaf50da26176ba09f8f6164493,1
2,5341,component-955dfe160f51eb72,a3271d8674248e7dd530e89a41ea7354,0
2,5356,component-9e25d9e0feebb921,f378c6cffa5b086ecb013c968695c6f8,1
2,5361,component-a68a5f2e3a4446bf,7a8e93cff0d3a94ccb25ce1a36ff7dc8,2
2,5371,component-6bc538975ee49598,359da9a83525262d91d5be24f11fb6f2,1
2,5388,component-b797d397acb6b79e,49870fb50755b7911d3eca71c78cf935,0
2,5389,component-a165b612de1a4c89,972db4497846d39685b5f4f54f7e65fc,1
2,5420,component-74a86f62d0acd138,1d758fc15d0164833599e6e56c8c2d84,2
2,5454,component-5ad0e75a5119ff6d,eb52d852f303cd803cf73241da475902,0
2,5456,component-36b0207bd8d835af,cc28c409666cb84a4d9ff710b7a72317,1
2,548,component-6e2d4d3a3d4c4bb2,226544e8c0502050b089828badaaa4ce,2
2,5481,component-03b07ca887edb311,cfafddbeb527d7a4c13b413f4fe515af,2
2,5502,component-536b9ac36d9adc0b,3f266c8ae80f227d219f5f9e21bb3f53,0
2,5515,component-eacc30a21d89f388,775c77e695323d272464bad404a065ed,0
2,5517,component-5078bca8d0b0f7f9,4b8fdfcea400d6cf59d7560bc8eed62a,1
2,5524,component-a7371e91d028d2aa,6eaa8dd5104e4d806c966d33edcd38aa,2
2,5538,component-9162dedf2f66de62,475389b642e5532ddaf7f9fa06b72fa3,1
2,5546,component-81792906f17d7bc4,991fa042911c65038ca5da96b182c7d1,0
2,5550,component-c4b606ff15bd9b86,9dc726ebb7c8085dda42cdc8df20a500,0
2,5561,component-f3058bcbb026a692,105cf7b2741fe509169ac80ecf20c0e8,2
2,5567,component-0da728f5d368de45,eae4a33312cb2126261c641f9e6e5eac,0
2,5568,component-e0e72896f2d07d13,f6fb51c611614030ef77fa7ddffbdd9a,0
2,5572,component-0409acd934fb893f,bd7b582e2dcfcb472fc671c4c2b01389,1
2,5575,component-69c53542ac9ee1fc,9e90a3680e4360c5bd5b85389a927b3a,1
2,5577,component-65ab749279c8fbe6,15e5d686d1d9e529e25098f1e5cc6f2d,2
2,5580,component-284c8d9831e1ac59,e7c02ca341153ac6a24e26cf0b1c67c8,1
2,559,component-0d6f9709edaeba4b,80591ba05b4252c4aa3db13f7620c557,1
2,560,component-6bcaea9882504292,286bdbdd3341c22029594aa1dabc5984,1
2,5600,component-e3be6803d0ccd399,b69cfc266e7449dce2f533abcbdad4d1,0
2,5603,component-a0d641ce6e7d9599,1d5cdcb6377fc9b0bac05ed5d7d4f44a,1
2,5605,component-cd52c325c5f219df,a9c2d057461545cf9d65cb8d0f757b2c,2
2,5609,component-47080160e9f8708d,9d107151e0695369bdd3f9dcc26369c4,2
2,5627,component-1ba3c39b667caa93,59dc99ce97f69f2a74576467b47bb55f,1
2,5629,component-f39d455f5d389073,74cac88e8edee6b5b34456426d8cb3f4,2
2,564,component-621cb5d0bdea9584,14dea25706a904ed8d04218502aeecd4,2
2,5641,component-80aa9e4f3014c3d9,a012b6a80431050f9667cc66aa1cf066,2
2,5642,component-0c98f95c5d88709f,23dfe429c56c4d7de31af4138a557add,2
2,5653,component-307faca131557ba3,9024ad1d7d82c3d65f6b1be591d760c0,0
2,5654,component-2d5b95fe919779c4,09941a0af7f422229f41cf0a1b462c80,0
2,5658,component-d283fc7ed27a618f,5863af1f6acc6561c6c41a0a8bc70e14,2
2,5661,component-62b4a761bd43e388,16fc3c82b34bee49709b3b608c9bed3e,1
2,5680,component-40c4fad484744b31,4f74b34df09369e00ea4281063993ba7,1
2,5684,component-4ac48f96076672ba,f148ad9727c230884d90f5ce9656b78f,0
2,5688,component-8dca256af296945f,413248667062c71e2191f161f7a6acce,1
2,5691,component-264fd4d30b6f069d,4dea40a4bf2d1ca22f362c6be38cea02,0
2,5700,component-0a8e1918dfba7f19,cfe2bd2f16bc82256699fcb6ef11f284,0
2,5704,component-744cb589264c9630,57ad3adf0a8fed0671c15d150ad67a1b,0
2,5705,component-a1defa0ee34a2a89,c77d357b388385fd0150481f1703ace8,1
2,5725,component-9cd990a7894fcb3a,391b3d1b20d2603658f442faf7209cd9,1
2,5727,component-226912ab42a1c1a4,43e9c0527fd5f76935814c27fb30c82e,1
2,5730,component-521d35aa435e73b5,b4892c3eef632d22ae412f18481f2dd5,0
2,5734,component-96ab6152cb421b4d,a480ef42c713fbf98c77b16f3808fca5,2
2,5753,component-a969134526e51e5f,b6b4c719bcdbc1c1acb67577866d8267,1
2,5769,component-a6ea31161f3e76c1,5ae74878889cf967feaefbcd14175431,0
2,5774,component-79e52fa433672c06,e262b9f79527e999569cf23809fd3191,0
2,5796,component-f516cec15df8e1a5,e3b3c6bb07aaf362b31b7f9aba40fc35,1
2,5798,component-abfd15f46882bba8,621e25f2702fdfc9633896603a7d6762,2
2,5802,component-ddca54a1cb9cfc5a,342573dfc32bfc0954682692c52ed461,0
2,5810,component-04b4b3a7ae750771,15d559c815e27d6e62725340ba894fcc,1
2,583,component-62bfa285013f0880,256662ada5344c7b4f55fef018bd3162,1
2,5830,component-12ce6d8c7cd5e52f,17f6993f922fc8d56eae4c09c456a677,0
2,5841,component-b096558638428e20,6f599cfc8eae98ccea99a4dbc66fcea6,0
2,5873,component-70d0c93f75ab1367,8da0b6985f06d13f41ef7378f643f7f2,0
2,588,component-a917ca757ac59f9d,57594c2ef2127edc4087108f34b9e866,2
2,5880,component-c45c01c3885bc086,88ceb9e561527a229d0bd40d844dbd6e,2
2,589,component-fbe697429f16141b,5380577c89d3a340dc16a1bc965e8e9a,0
2,5892,component-1e12c1e01097cf38,e2997dc6717330c1f2f656f514c2c26a,0
2,5901,component-b329c24bcd7aeba2,cfe19b61843c9763f6e2329eaafafd60,0
2,5920,component-ed46f81f54d1ac6c,0b13e7e863fb098020f26095425c2aea,1
2,5931,component-c069c53811124ed0,4b260767dc441653e40e95ef77019d27,2
2,5936,component-3d1d7ba7ee26cca4,7ad2e2173d83d1b7a08f777663c4725d,1
2,594,component-e2fa8f5b4364b8ef,3297e66fd68292a41092d0e8520d3a45,2
2,5951,component-37d2c05e6320b12b,bd28f7945476511eae2715b3bd657cf6,1
2,5953,component-5e5e556737725010,7a6561846ca6a0563c1211f1110fa932,0
2,5955,component-4d0c876fd1af1b91,67f565d3b79e453822b96131f58b1aff,2
2,5964,component-4e3f79891e92947d,a83edf417bb628db86e4fdba69ba1bb2,2
2,5981,component-fcee7e430b7b0618,582314a144b050561dc547dd42daba27,2
2,5986,component-b6b004752453d0a8,ec215380200661786412b2d771cf952f,2
2,5996,component-68fb74e20a2f3197,b637519ab9e8b101089be3cc36ea50dd,2
2,60,component-39fa9ec190eee7b6,f7fcfeb95b834fcab672a02e7419696a,0
2,61003,component-1e156ca779506278,8c66b1414808f8ca9ec4b8b6defd2400,1
2,6101,component-da1b5fe23d21956f,414301242fa14b2f12c73ff0a81e4b2b,0
2,61018,component-1a631c665823467a,31f653ce4e4f9cde008e9d0ea738ab09,1
2,61021,component-a3d936fd66830572,0f28591ac9c7420ac86d75cc5171b6f4,0
2,61031,component-112d357dfc9cb0b1,e42ba214cd678174790af580d8b5c81f,0
2,61055,component-55065d42c367e7b4,46f32d689b7b7f7177a94e6c6e83e523,0
2,6106,component-5e81d4d4d1bece8d,a35aff3566ebda6accea4a23eb28738e,0
2,61094,component-1a513c3c7e396f08,7d8ae8ff93a4b5bbaf394f882af5e131,1
2,61096,component-5daeac19ba275180,b94ce93c696b59e5d37ea83caf818754,2
2,61097,component-fccc0f9fe8edccf6,0c304618bea367dffd78dcdc350407cc,0
2,61098,component-735a5f506fe8695e,bbf65f1a4be433567a88eb19eacbd626,1
2,61099,component-d871458a1c9e1976,c44a7a3a8e9a0373c45a26709d59263e,0
2,6110,component-7263af08814e1178,60a51c06c5dbaf3d60a1e60d57296a65,0
2,61101,component-75421ec9b6c5bf7e,bd61bf1c3f44626bb926b5565a1053e7,1
2,612,component-55f0124bb79f5c53,e5859deaeca879794110a86d3a9a9b2b,0
2,6122,component-4c1ebc7f52836d8f,2cccc2011afdce4df8b137e14175b7bd,0
2,6124,component-4da12d0182c80c95,879e7d7e90b3ee4098d85dcbfd17f1ad,2
2,6135,component-fbd7e6d85ff9f6db,001319e50afc4414ad0a30665c1e7ed1,0
2,614,component-fa7aec4efb728534,4524eed1deac78a6d9d3ccddca234900,1
2,6143,component-8cf09082d6b1526e,1946087f24e740f4a5e054f16f8ccb1d,1
2,6144,component-0ac51e0dae7572ff,f41c0110e44796ffe13bc502a8aa63c9,1
2,6156,component-fea2ab9d009eebd1,1028a6bf17807755817458b07d7cba72,2
2,6161,component-9317824a5a58e32b,7946c270d36bf72fca0423c5c8ac7a0d,0
2,6162,component-519b10be54472758,2339af551c2d872e9571d6d44dff1ae7,1
2,617,component-85ea151b8c5b5ab0,ffb58ce2ce3231787c4a13cdfcf21833,0
2,6170,component-b7280f4e20f4971e,0d730320479178bbce0856c337d92596,0
2,6178,component-db6479551754db9b,ba0dc03172c25e6d5447ed43324a7021,0
2,6181,component-d7a15df874f004db,d9f288fe764e86acfae008e68a716c3a,0
2,6192,component-ce1f9e5f2424aceb,38bc0220b98aa8b509cea77a3f83fdb4,1
2,620,component-524148f24802f8c6,21b5e86baa425dd06691d000b32885d8,2
2,6204,component-f56ec1c042b23c79,ac9b58fbbf3829def5e7dd36d41a2ba0,0
2,6210,component-8e8f006b6cf920b2,0ae8916e8789174608433820de9e0658,2
